,Id,Score,ViewCount,Body,Title,AnswerCount,CommentCount,AcceptedAnswerId,OwnerUserId,CreationDate,Tags,ClosedDate,label,length
282,79231.0,97.0,8075.0,"<p>Over the summer, I was fortunate enough to get into Google Summer of Code.  I learned a lot (probably more than I've learned in the sum of all my university coursework).  I'm really wondering why they don't teach a few of the things I learned sooner in school though.  To name a few:</p>&#xA;&#xA;<ul>&#xA;<li>unit testing</li>&#xA;<li>version control</li>&#xA;<li>agile development</li>&#xA;</ul>&#xA;&#xA;<p>It seems to me that they spend a significant amount of time teaching other things like data structures and algorithms up front.  While I still think those are very important to learn early on, why don't they teach more of these three before them?  Or is it just my school that doesn't teach much of this stuff?</p>&#xA;&#xA;<p>Don't get me wrong, I don't think it's desirable for universities to always teach the trendiest programming fads, but shouldn't my professors be teaching me something other than ""draw a diagram before you start coding?""</p>&#xA;",Why don't they teach these things in school?,32.0,8.0,79365.0,2147.0,2008-09-17 02:21:11,<unit-testing><version-control><agile>,2012-12-10 05:39:09,1.0,968.0
283,79537.0,81.0,105857.0,"<p>I teach a sort of ""lite"" C++ programming course to novices (""lite"" meaning no pointers, no classes, just plain old C, plus references and STL string and vectors). Students have no previous experience in programming, so I believe that using an interactive debugger would help them understand program flow, variables, and recursion.</p>&#xA;&#xA;<p>The course is taught in Linux. Teaching them to use gdb is just overkill (they will not use nor understand most features). I just need something simple but easy to use: to see at which line the program is now, what is in the stack (local variables, previous calls, etc.). I look something similar to old Turbo Pascal or Turbo C++ Borland's debugger, or Visual Studio debugger.</p>&#xA;&#xA;<p>Thank you,</p>&#xA;",Which is the best Linux C/C++ debugger (or front-end to gdb) to help teaching programming?,6.0,1.0,,,2008-09-17 03:05:11,<c++><linux><debugging>,2012-10-02 01:20:17,1.0,762.0
284,124871.0,138.0,35100.0,"<p>I'm a long-time Windows developer, having cut my teeth on win32 and early COM.  I've been working with .Net since 2001, so I'm pretty fluent in C# and the CLR.  I'd never heard of Castle Windsor until I started participating in Stack Overflow.  I've read the Castle Windsor ""Getting Started"" guide, but it's not clicking.</p>&#xA;&#xA;<p>Teach this old dog new tricks, and tell me why I should be integrating Castle Windsor into my enterprise apps.</p>&#xA;","What is Castle Windsor, and why should I care?",3.0,1.0,124898.0,1181217.0,2008-09-24 01:23:36,<c#><dependency-injection><inversion-of-control><castle-windsor>,,1.0,460.0
285,130097.0,153.0,41379.0,"<p>Many study Prolog in college, but I have personally not come in contact with it professionally. The traditional examples given are AI and expert system applications, but what have you used it for and what made Prolog a suitable language for the task?</p>&#xA;",Real world Prolog usage,24.0,8.0,130235.0,7610.0,2008-09-24 21:29:26,<prolog><logic-programming>,2012-01-17 12:38:53,1.0,262.0
286,137340.0,52.0,4035.0,"<p>The question posed came about during a 2nd Year Comp Science lecture while discussing the impossibility of generating numbers in a deterministic computational device.</p>&#xA;&#xA;<p>This was the only suggestion which didn't depend on non-commodity-class hardware.</p>&#xA;&#xA;<p>Subsequently nobody would put their reputation on the line to argue definitively for or against it.  </p>&#xA;&#xA;<p>Anyone care to make a stand for or against.  If so, how about a mention as to a possible implementation?</p>&#xA;",Could a truly random number be generated using pings to psuedo-randomly selected IP addresses?,23.0,6.0,137444.0,4857.0,2008-09-26 01:57:39,<algorithm><theory><random>,,1.0,515.0
287,149380.0,94.0,41661.0,"<p>This is an issue that I've spent hours researching in the past.  It seems to me to be something that should have been addressed by modern <a href=""http://en.wikipedia.org/wiki/Relational%5Fdatabase%5Fmanagement%5Fsystem"">RDBMS</a> solutions but as yet I have not found anything that really addresses what I see to be an incredibly common need in any Web or Windows application with a database back-end.</p>&#xA;&#xA;<p>I speak of dynamic sorting.  In my fantasy world, it should be as simple as something like:</p>&#xA;&#xA;<pre><code>ORDER BY @sortCol1, @sortCol2&#xA;</code></pre>&#xA;&#xA;<p>This is the canonical example given by newbie SQL and <a href=""http://en.wikipedia.org/wiki/Stored%5Fprocedure"">Stored Procedure</a> developers all over forums across the Internet.  ""Why isn't this possible?"" they ask.  Invariably, somebody eventually comes along to lecture them about the compiled nature of stored procedures, of execution plans in general, and all sorts of other reasons why it isn't possible to put a parameter directly into an <code>ORDER BY</code> clause.</p>&#xA;&#xA;<hr>&#xA;&#xA;<p>I know what some of you are already thinking:  ""Let the client do the sorting, then.""  Naturally, this offloads the work from your database.  In our case though, our database servers aren't even breaking a sweat 99% of the time and they aren't even multi-core yet or any of the other myriad improvements to system architecture that happen every 6 months.  For this reason alone, having our databases handle sorting wouldn't be a problem.  Additionally, databases are <em>very</em> good at sorting.  They are optimized for it and have had years to get it right, the language for doing it is incredibly flexible, intuitive, and simple and above all any beginner SQL writer knows how to do it and even more importantly they know how to edit it, make changes, do maintenance, etc.  When your databases are far from being taxed and you just want to simplify (and shorten!) development time this seems like an obvious choice.</p>&#xA;&#xA;<p>Then there's the web issue.  I've played around with JavaScript that will do client-side sorting of HTML tables, but they inevitably aren't flexible enough for my needs and, again, since my databases aren't overly taxed and can do sorting really <em>really</em> easily, I have a hard time justifying the time it would take to re-write or roll-my-own JavaScript sorter.  The same generally goes for server-side sorting, though it is already probably much preferred over JavaScript.  I'm not one that particularly likes the overhead of DataSets, so sue me.</p>&#xA;&#xA;<p>But this brings back the point that it isn't possible &mdash; or rather, not easily.  I've done, with prior systems, an incredibly hack way of getting dynamic sorting.  It wasn't pretty, nor intuitive, simple, or flexible and a beginner SQL writer would be lost within seconds.  Already this is looking to be not so much a ""solution"" but a ""complication.""</p>&#xA;&#xA;<hr>&#xA;&#xA;<p>The following examples are not meant to expose any sort of best practices or good coding style or anything, nor are they indicative of my abilities as a T-SQL programmer.  They are what they are and I fully admit they are confusing, bad form, and just plain hack.</p>&#xA;&#xA;<p>We pass an integer value as a parameter to a stored procedure (let's call the parameter just ""sort"") and from that we determine a bunch of other variables.  For example... let's say sort is 1 (or the default):</p>&#xA;&#xA;<pre><code>DECLARE @sortCol1 AS varchar(20)&#xA;DECLARE @sortCol2 AS varchar(20)&#xA;DECLARE @dir1 AS varchar(20)&#xA;DECLARE @dir2 AS varchar(20)&#xA;DECLARE @col1 AS varchar(20)&#xA;DECLARE @col2 AS varchar(20)&#xA;&#xA;SET @col1 = 'storagedatetime';&#xA;SET @col2 = 'vehicleid';&#xA;&#xA;IF @sort = 1                -- Default sort.&#xA;BEGIN&#xA;    SET @sortCol1 = @col1;&#xA;    SET @dir1 = 'asc';&#xA;    SET @sortCol2 = @col2;&#xA;    SET @dir2 = 'asc';&#xA;END&#xA;ELSE IF @sort = 2           -- Reversed order default sort.&#xA;BEGIN&#xA;    SET @sortCol1 = @col1;&#xA;    SET @dir1 = 'desc';&#xA;    SET @sortCol2 = @col2;&#xA;    SET @dir2 = 'desc';&#xA;END&#xA;</code></pre>&#xA;&#xA;<p>You can already see how if I declared more @colX variables to define other columns I could really get creative with the columns to sort on based on the value of ""sort""... to use it, it usually ends up looking like the following incredibly messy clause:</p>&#xA;&#xA;<pre><code>ORDER BY&#xA;    CASE @dir1&#xA;        WHEN 'desc' THEN&#xA;            CASE @sortCol1&#xA;                WHEN @col1 THEN [storagedatetime]&#xA;                WHEN @col2 THEN [vehicleid]&#xA;            END&#xA;    END DESC,&#xA;    CASE @dir1&#xA;        WHEN 'asc' THEN&#xA;            CASE @sortCol1&#xA;                WHEN @col1 THEN [storagedatetime]&#xA;                WHEN @col2 THEN [vehicleid]&#xA;            END&#xA;    END,&#xA;    CASE @dir2&#xA;        WHEN 'desc' THEN&#xA;            CASE @sortCol2&#xA;                WHEN @col1 THEN [storagedatetime]&#xA;                WHEN @col2 THEN [vehicleid]&#xA;            END&#xA;    END DESC,&#xA;    CASE @dir2&#xA;        WHEN 'asc' THEN&#xA;            CASE @sortCol2&#xA;                WHEN @col1 THEN [storagedatetime]&#xA;                WHEN @col2 THEN [vehicleid]&#xA;            END&#xA;    END&#xA;</code></pre>&#xA;&#xA;<p>Obviously this is a very stripped down example.  The real stuff, since we usually have four or five columns to support sorting on, each with possible secondary or even a third column to sort on in addition to that (for example date descending then sorted secondarily by name ascending) and each supporting bi-directional sorting which effectively doubles the number of cases.  Yeah... it gets hairy really quick.</p>&#xA;&#xA;<p>The idea is that one could ""easily"" change the sort cases such that vehicleid gets sorted before the storagedatetime... but the pseudo-flexibility, at least in this simple example, really ends there.  Essentially, each case that fails a test (because our sort method doesn't apply to it this time around) renders a NULL value.  And thus you end up with a clause that functions like the following:</p>&#xA;&#xA;<pre><code>ORDER BY NULL DESC, NULL, [storagedatetime] DESC, blah blah&#xA;</code></pre>&#xA;&#xA;<p>You get the idea.  It works because SQL Server effectively ignores null values in order by clauses.  This is incredibly hard to maintain, as anyone with any basic working knowledge of SQL can probably see.  If I've lost any of you, don't feel bad.  It took us a long time to get it working and we still get confused trying to edit it or create new ones like it.  Thankfully it doesn't need changing often, otherwise it would quickly become ""not worth the trouble.""</p>&#xA;&#xA;<p>Yet it <em>did</em> work.</p>&#xA;&#xA;<hr>&#xA;&#xA;<p>My question is then:  <strong>is there a better way?</strong></p>&#xA;&#xA;<p>I'm okay with solutions other than Stored Procedure ones, as I realize it may just not be the way to go.  Preferably, I'd like to know if anyone can do it better within the Stored Procedure, but if not, how do you all handle letting the user dynamically sort tables of data (bi-directionally, too) with ASP.NET?</p>&#xA;&#xA;<p>And thank you for reading (or at least skimming) such a long question!</p>&#xA;&#xA;<p>PS: Be glad I didn't show my example of a stored procedure that supports dynamic sorting, dynamic filtering/text-searching of columns, pagination via ROWNUMBER() OVER, <em>AND</em> try...catch with transaction rollbacking on errors... ""behemoth-sized"" doesn't even begin to describe them.</p>&#xA;&#xA;<hr>&#xA;&#xA;<p><strong>Update:</strong></p>&#xA;&#xA;<ul>&#xA;<li>I would like to <strong>avoid dynamic SQL</strong>.  Parsing a string together and running an EXEC on it defeats a lot of the purpose of having a stored procedure in the first place.  Sometimes I wonder though if the cons of doing such a thing wouldn't be worth it, at least in these special dynamic sorting cases.  Still, I always feel dirty whenever I do dynamic SQL strings like that &mdash; like I'm still living in the Classic ASP world.</li>&#xA;<li>A lot of the reason we want stored procedures in the first place is for <strong>security</strong>.  I don't get to make the call on security concerns, only suggest solutions.  With SQL Server 2005 we can set permissions (on a per-user basis if need be) at the schema level on individual stored procedures and then deny any queries against the tables directly.  Critiquing the pros and cons of this approach is perhaps for another question, but again it's not my decision.  I'm just the lead code monkey. :)</li>&#xA;</ul>&#xA;",Dynamic Sorting within SQL Stored Procedures,14.0,2.0,,7290.0,2008-09-29 16:04:19,<sql><tsql><stored-procedures><sorting>,,1.0,8703.0
288,157354.0,117.0,119776.0,"<p>I happened to debate with a friend during college days whether advanced mathematics is necessary for any veteran programmer. He used to argue fiercely against that. He said that programmers need only basic mathematical knowledge from high school or fresh year college math, no more no less, and that almost all of programming tasks can be achieved without even need for advanced math. He argued, however, that algorithms are fundamental &amp; must-have asset for programmers.</p>&#xA;&#xA;<p>My stance was that all computer science advances depended almost solely on mathematics advances, and therefore a thorough knowledge in mathematics would help programmers greatly when they're working with real-world challenging problems.</p>&#xA;&#xA;<p>I still cannot settle on which side of the arguments is correct. Could you tell us your stance, from your own experience?</p>&#xA;",Is mathematics necessary for programming?,71.0,4.0,171543.0,24113.0,2008-10-01 12:35:37,<math>,2012-02-12 01:10:20,1.0,878.0
289,163434.0,51.0,13465.0,"<p>There's a school of thought that null values should not be allowed in a relational database. That is, a table's attribute (column) should not allow null values. Coming from a software development background, I really don't understand this. It seems that if null is valid within the context of the attribute, then it should be allowed. This is very common in Java where object references are often null. Not having an extensive database experience, I wonder if I'm missing something here.</p>&#xA;",Are nulls in a relational database okay?,33.0,5.0,,24396.0,2008-10-02 16:58:47,<database-design><oop><null>,,1.0,499.0
290,166653.0,64.0,10973.0,"<p>The question on <a href=""http://stackoverflow.com/questions/161872/hidden-features-of-perl"">Hidden features of Perl</a> yielded at least <a href=""http://stackoverflow.com/questions/161872/hidden-features-of-perl#162249"">one response</a> that could be regarded as either a feature or a mis-feature.  It seemed logical to follow up with this question: what are common non-obvious mistakes in Perl? Things that seem like they ought to work, but don't.</p>&#xA;&#xA;<p>I won't give guidelines as to how to structure answers, or what's ""too easy"" to be considered a gotcha, since that's what the voting is for.</p>&#xA;&#xA;<h2>Table of Answers</h2>&#xA;&#xA;<p><strong>Syntax</strong></p>&#xA;&#xA;<ul>&#xA;<li>General&#xA;&#xA;<ul>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas#166660"">Single quotes instead of <code>::</code> in identifiers</a></li>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas#167418"">Indirect object syntax</a></li>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas#166698"">Confusing references with plain var types</a></li>&#xA;</ul></li>&#xA;<li>Filehandles&#xA;&#xA;<ul>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas#167342"">Heredoc notation when using print with lexical filehandles</a></li>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas#167122"">Printing to a lexical filehandle contained in a hash</a></li>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas#175231""><code>my</code> declarations should use parens around lists of variables</a></li>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas/549685#549685"">Comparing strings with == and !=</a></li>&#xA;</ul></li>&#xA;</ul>&#xA;&#xA;<p><strong>Semantics/Language Features</strong></p>&#xA;&#xA;<ul>&#xA;<li>General&#xA;&#xA;<ul>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas#167064""><code>do</code> is not a loop.  You cannot <code>next</code>.</a></li>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas#166804"">Using the /o modifier with a regex</a></li>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas/1037460#1037460"">Forgetting that <code>readdir</code>'s results are not relative to the CWD</a></li>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas/1373613#1373613"">Unary minus's interaction with strings</a></li>&#xA;</ul></li>&#xA;<li>Context&#xA;&#xA;<ul>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas#166702"">Assignment to scalar from arrays vs. lists</a></li>&#xA;<li><a href=""http://stackoverflow.com/questions/146329/what-is-the-worst-gotcha-youve-experienced#146394"">The glob() iterator</a> (On a different question)</li>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas#175224"">Implicit returns in list context</a></li>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas#427595"">Parenthesis changing the semantics of operators</a></li>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas/549324#549324"">Calling context is propagated to return statements within functions</a></li>&#xA;</ul></li>&#xA;<li>Variables&#xA;&#xA;<ul>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas#166778"">Can't localize exported variables without exporting the entire typeglob</a></li>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas#167410"">Using multiple variables (of different types) with the same name</a></li>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas#167505""><code>while &lt;FH&gt;</code> does not localize <code>$_</code> automatically</a></li>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas#167219"">The Variable That's Validly Zero</a></li>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas#169373"">Constants can be redefined</a></li>&#xA;</ul></li>&#xA;</ul>&#xA;&#xA;<p><strong>Debugging</strong></p>&#xA;&#xA;<ul>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas#175285"">Warning: Use of uninitialized value in concatenation</a></li>&#xA;</ul>&#xA;&#xA;<p><strong>Best Practices</strong></p>&#xA;&#xA;<ul>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas#166682"">Forgetting to <code>use strict</code> and <code>use warnings</code> (or <code>use diagnostics</code>)</a></li>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas#169391"">Misspelling variable names</a> (i.e., <code>use strict</code>, again)</li>&#xA;</ul>&#xA;&#xA;<p><strong>Meta-Answers</strong></p>&#xA;&#xA;<ul>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas#168905"">The perltrap manpage</a></li>&#xA;<li><a href=""http://stackoverflow.com/questions/166653/perl-common-gotchas#169443"">Perl::Critic</a></li>&#xA;</ul>&#xA;&#xA;<p>See Also: <a href=""http://stackoverflow.com/questions/66117/aspnet-common-gotchas"">ASP.NET - Common gotchas</a></p>&#xA;",Common gotchas for Perl?,29.0,2.0,,21632.0,2008-10-03 12:50:08,<perl>,2012-02-03 16:35:42,1.0,5238.0
291,179904.0,54.0,117996.0,"<p>I've been recently asked to learn some MATLAB basics for a class.</p>&#xA;&#xA;<p>What does make it so cool for researchers and people that works in university?&#xA;I saw it's cool to work with matrices and plotting things... (things that can be done easily in Python using some libraries).</p>&#xA;&#xA;<p>Writing a function or parsing a file is just painful. I'm still at the start, what am I missing?</p>&#xA;&#xA;<p>In the ""real"" world, what should I think to use it for? When should it can do better than Python? For better I mean: easy way to write something performing.</p>&#xA;&#xA;<p><hr /></p>&#xA;&#xA;<p><strong>UPDATE 1:</strong> One of the things I'd like to know the most is ""Am I missing something?"" :D</p>&#xA;&#xA;<p><strong>UPDATE 2:</strong> Thank you for your answers. My question is not about buy or not to buy MATLAB. The university has the possibility to give me a copy of an old version of MATLAB (MATLAB 5 I guess) for free, without breaking the license. I'm interested in its capabilities and if it deserves a deeper study (I won't need anything more than <em>basic</em> MATLAB in oder to pass the exam :P ) it will really be better than Python for a specific kind of task in the real world.</p>&#xA;",What is MATLAB good for? Why is it so used by universities? When is it better than Python?,21.0,2.0,180341.0,21384.0,2008-10-07 19:11:46,<python><matlab>,2012-06-30 17:03:30,1.0,1230.0
292,184002.0,91.0,30690.0,"<p>In the following piece of code (taken from the <a href=""http://groovy.codehaus.org/User+Guide"">Groovy User Guide</a>), why prefix the assignment with the keyword <strong>def</strong> ?</p>&#xA;&#xA;<pre><code>def x = 0&#xA;def y = 5&#xA;&#xA;while ( y-- &gt; 0 ) {&#xA;    println """" + x + "" "" + y&#xA;    x++&#xA;}&#xA;&#xA;assert x == 5&#xA;</code></pre>&#xA;&#xA;<p>The def keyword can be removed, and this snippet would produce the same results. So what's the effect of the keyword <strong>def</strong> ?</p>&#xA;","Groovy: what's the purpose of ""def"" in ""def x = 0""?",6.0,0.0,185879.0,15649.0,2008-10-08 17:59:14,<groovy>,,1.0,520.0
293,185934.0,67.0,46414.0,"<p>It appears that in PHP objects are passed by reference. Even assignment operators do not appear to be creating a copy of the Object.</p>&#xA;&#xA;<p>Here's a simple, contrived proof:</p>&#xA;&#xA;<pre><code>&lt;?php&#xA;&#xA;class A {&#xA;    public $b;&#xA;}&#xA;&#xA;&#xA;function set_b($obj) { $obj-&gt;b = ""after""; }&#xA;&#xA;$a = new A();&#xA;$a-&gt;b = ""before"";&#xA;$c = $a; //i would especially expect this to create a copy.&#xA;&#xA;set_b($a);&#xA;&#xA;print $a-&gt;b; //i would expect this to show 'before'&#xA;print $c-&gt;b; //i would ESPECIALLY expect this to show 'before'&#xA;&#xA;?&gt;&#xA;</code></pre>&#xA;&#xA;<p>In both print cases I am getting 'after'</p>&#xA;&#xA;<p>So, how do I pass <strong>$a</strong> to <strong>*set_b()*</strong> by value, not by reference?</p>&#xA;",How do I create a copy of an object in PHP?,8.0,2.0,185939.0,4960.0,2008-10-09 04:21:03,<php><copy><clone><shallow-copy>,,1.0,796.0
294,185937.0,109.0,148375.0,"<p>I ran into an interesting (and very frustrating) issue with the equals() method today which caused what I thought to be a well tested class to crash and cause a bug that took me a very long time to track down. </p>&#xA;&#xA;<p>Just for completeness, I wasn't using an IDE or debugger - just good old fashioned text editor and System.out's. Time was very limited and it was a school project.</p>&#xA;&#xA;<p>Anyhow - </p>&#xA;&#xA;<p>I was developing a basic shopping cart which could contain an ArrayList of Book objects. In order to implement the addBook(), removeBook(), and hasBook() methods of the Cart, I wanted to check if the Book already existed in the cart. So off I go -</p>&#xA;&#xA;<pre><code>public boolean equals(Book b) {&#xA;    ... // More code here - null checks&#xA;    if (b.getID() == this.getID()) return true;&#xA;    else return false;&#xA;}&#xA;</code></pre>&#xA;&#xA;<p>All works fine in testing. I create 6 objects and fill them with data. Do many adds, removes, has() operations on the Cart and everything works fine. I read that you can either have equals(TYPE var) or equals(Object o) { (CAST) var } but assumed that since it was working, it didn't matter too much.</p>&#xA;&#xA;<p>Then I ran into a problem - I needed to create a Book object with only the ID in it from within the Book class. No other data would be entered into it. Basically the following:</p>&#xA;&#xA;<pre><code>public boolean hasBook(int i) {&#xA;    Book b = new Book(i);&#xA;    return hasBook(b);&#xA;}&#xA;&#xA;public boolean hasBook(Book b) {&#xA;    // .. more code here&#xA;    return this.books.contains(b);&#xA;}&#xA;</code></pre>&#xA;&#xA;<p>All of a sudden, the equals(Book b) method no longer works. This took a VERY long time to track down without a good debugger and assuming the Cart class was properly tested and correct. After swaapping the equals() method to the following:</p>&#xA;&#xA;<pre><code>public boolean equals(Object o) {&#xA;    Book b = (Book) o;&#xA;    ... // The rest goes here   &#xA;}&#xA;</code></pre>&#xA;&#xA;<p>Everything began to work again. Is there a reason the method decided not to take the Book parameter even though it clearly <b> was </b> a Book object? The only difference seemed to be it was instantiated from within the same class, and only filled with one data member. I'm very very confused. Please, shed some light?</p>&#xA;",Overriding the java equals() method quirk,9.0,5.0,185942.0,10583.0,2008-10-09 04:22:57,<java><equals><overriding>,,1.0,2382.0
295,185947.0,58.0,33256.0,"<p>As a programming exercise, I've written a Ruby snippet that creates a class, instantiates two objects from that class, monkeypatches one object, and relies on method_missing to monkeypatch the other one.</p>&#xA;&#xA;<p>Here's the deal.  This works as intended:</p>&#xA;&#xA;<pre><code>class Monkey&#xA;&#xA;  def chatter&#xA;    puts ""I am a chattering monkey!""&#xA;  end&#xA;&#xA;  def method_missing(m)&#xA;    puts ""No #{m}, so I'll make one...""&#xA;    def screech&#xA;      puts ""This is the new screech.""&#xA;    end&#xA;  end&#xA;end&#xA;&#xA;m1 = Monkey.new&#xA;m2 = Monkey.new&#xA;&#xA;m1.chatter&#xA;m2.chatter&#xA;&#xA;def m1.screech&#xA;  puts ""Aaaaaargh!""&#xA;end&#xA;&#xA;m1.screech&#xA;m2.screech&#xA;m2.screech&#xA;m1.screech&#xA;m2.screech&#xA;</code></pre>&#xA;&#xA;<p>You'll notice that I have a parameter for method_missing.  I did this because I was hoping to use define_method to dynamically create missing methods with the appropriate name.  However, it doesn't work.  In fact, even using define_method with a static name like so:</p>&#xA;&#xA;<pre><code>def method_missing(m)&#xA;  puts ""No #{m}, so I'll make one...""&#xA;  define_method(:screech) do&#xA;    puts ""This is the new screech.""&#xA;  end&#xA;end&#xA;</code></pre>&#xA;&#xA;<p>Ends with the following result: </p>&#xA;&#xA;<pre><code>ArgumentError: wrong number of arguments (2 for 1)&#xA;&#xA;method method_missing   in untitled document at line 9&#xA;method method_missing   in untitled document at line 9&#xA;at top level    in untitled document at line 26&#xA;Program exited.&#xA;</code></pre>&#xA;&#xA;<p>What makes the error message more bewildering is that I only have one argument for <code>method_missing</code>...</p>&#xA;",Ruby: define_method vs. def,3.0,0.0,185969.0,21493.0,2008-10-09 04:31:47,<ruby><metaprogramming>,,1.0,1722.0
296,206286.0,196.0,17435.0,"<p>I've been working with a small group of people on a coding project for fun.  It's an organized and fairly cohesive group.  The people I work with all have various skill sets related to programming, but some of them use older or outright wrong methods, such as excessive global variables, poor naming conventions, and other things.  While things work, the implementation is poor.  What's a good way to politely ask or introduce them to use better methodology, without it coming across as questioning (or insulting) their experience and/or education?</p>&#xA;",How do you tell someone they're writing bad code?,38.0,11.0,206358.0,12545.0,2008-10-15 20:24:42,<coding-style>,2012-03-07 11:38:50,1.0,560.0
297,207038.0,57.0,84193.0,"<p>What is the best way to approach removing items from a collection in C#, once the item is known, but not it's index.  This is one way to do it, but it seems inelegant at best.</p>&#xA;&#xA;<pre><code>//Remove the existing role assignment for the user.&#xA;int cnt = 0;&#xA;int assToDelete = 0;&#xA;foreach (SPRoleAssignment spAssignment in workspace.RoleAssignments)&#xA;{&#xA;    if (spAssignment.Member.Name == shortName)&#xA;    {&#xA;        assToDelete = cnt;&#xA;    }&#xA;    cnt++;&#xA;}&#xA;workspace.RoleAssignments.Remove(assToDelete);&#xA;</code></pre>&#xA;&#xA;<p>What I would really like to do is find the item to remove by property (in this case, name) without looping through the entire collection and using 2 additional variables.</p>&#xA;",Best way to remove items from a collection,13.0,4.0,207048.0,18449.0,2008-10-16 00:43:46,<c#><collections>,,1.0,759.0
298,209160.0,160.0,104861.0,"<p>I want to do something like this :</p>&#xA;&#xA;<pre><code>myYear = record.GetValueOrNull&lt;int?&gt;(""myYear""),&#xA;</code></pre>&#xA;&#xA;<p>Notice the nullable type as the generic parameter. </p>&#xA;&#xA;<p>Since the <code>GetValueOrNull</code> function could return null my first attempt was this: </p>&#xA;&#xA;<pre><code>public static T GetValueOrNull&lt;T&gt;(this DbDataRecord reader, string columnName)&#xA;  where T : class&#xA;{&#xA;    object columnValue = reader[columnName];&#xA;&#xA;    if (!(columnValue is DBNull))&#xA;    {&#xA;        return (T)columnValue;&#xA;    }&#xA;    return null;&#xA;}&#xA;</code></pre>&#xA;&#xA;<p>But the error I'm getting now is:</p>&#xA;&#xA;<blockquote>&#xA;  <p>The type 'int?' must be a reference type in order to use it as parameter 'T' in the generic type or method</p>&#xA;</blockquote>&#xA;&#xA;<p>Right! <code>Nullable&lt;int&gt;</code> is a <code>struct</code>! So I tried changing the class constraint to a <code>struct</code> constraint (and as a side effect can't return <code>null</code> any more):</p>&#xA;&#xA;<pre><code>public static T GetValueOrNull&lt;T&gt;(this DbDataRecord reader, string columnName)&#xA;  where T : struct&#xA;</code></pre>&#xA;&#xA;<p>Now the assignment:</p>&#xA;&#xA;<pre><code>myYear = record.GetValueOrNull&lt;int?&gt;(""myYear"");&#xA;</code></pre>&#xA;&#xA;<p>Gives the following error:</p>&#xA;&#xA;<blockquote>&#xA;  <p>The type 'int?' must be a non-nullable value type in order to use it as parameter 'T' in the generic type or method</p>&#xA;</blockquote>&#xA;&#xA;<p>Is specifying a nullable type as a generic parameter at all possible?</p>&#xA;",Nullable type as a generic parameter possible?,8.0,1.0,209219.0,25145.0,2008-10-16 15:53:42,<c#><generics>,,1.0,1645.0
299,216259.0,116.0,137209.0,"<p>Is there a max length for an array in C++?</p>&#xA;&#xA;<p>Is it a C++ limit or does it depend on my machine? Is it tweakable? Does it depend on the type the array is made of?</p>&#xA;&#xA;<p>Can I break that limit somehow or do I have to search for a better way of storing information? And what should be the simplest way?</p>&#xA;&#xA;<p>What I have to do is storing long long int on an array, I'm working in a Linux environment. My question is: what do I have to do if I need to store an array of N long long integers with N > 10 digits?</p>&#xA;&#xA;<p>I need this because I'm writing some cryptographic algorithm (as for example the p-Pollard) for school, and hit this wall of integers and length of arrays representation.</p>&#xA;",Is there a max array length limit in C++?,9.0,0.0,216266.0,22963.0,2008-10-19 10:39:11,<c++><arrays>,,1.0,739.0
