,Id,Score,ViewCount,Body,Title,AnswerCount,CommentCount,AcceptedAnswerId,OwnerUserId,CreationDate,Tags,ClosedDate,label,length
268,22873.0,249.0,66409.0,"it wasn't that long ago that i was a beginning coder, trying to find good books/tutorials on languages i wanted to learn. even still, there are times i need to pick up a language relatively quickly for a new project i am working on. the point of this post is to document some of the best tutorials and books for these languages. i will start the list with the best i can find, but hope you guys out there can help with better suggestions/new languages. here is what i found: since this is now wiki editable, i am giving control up to the community. if you have a suggestion, please put it in this section. i decided to also add a section for general be a better programmer books and online references as well. once again, all recommendations are welcome. general programming online tutorials foundations of programming by karl seguin - from codebetter, its c# based but the ideas ring true across the board, can't believe no-one's posted this yet actually. how to write unmaintainable code - an anti manual that  has_homework  you how to write code in the most unmaintable way possible. it would be funny if a lot of these suggestions didn't ring so true. the programming section of wiki books - suggested by jim robert as having a large amount of books/tutorials on multiple languages in various stages of completion just the basics to get a feel for a language. books code complete - this book goes without saying, it is truely brilliant in too many ways to mention. the pragmatic programmer - the next best thing to working with a master coder, teaching you everything they know. mastering regular expressions - regular expressions are an essential tool in every programmer's toolbox. this book, recommended by patrick lozzi is a great way to learn what they are capable of. algorithms in c, c++, and java - a great way to learn all the classic algorithms if you find knuth's books a bit too in depth. c online tutorials this tutorial seems to pretty consise and thourough, looked over the material and seems to be pretty good. not sure how friendly it would be to new programmers though. books k&r c - a classic for sure. it might be argued that all programmers should read it. c primer plus - suggested by imran as being the ultimate c book for beginning programmers. c: a reference manual - a great reference recommended by patrick lozzi. c++ online tutorials the tutorial on cplusplus.com seems to be the most complete. i found another tutorial here but it doesn't include topics like polymorphism, which i believe is essential. if you are coming from c, this tutorial might be the best for you. another useful tutorial, c++ annotation. in ubuntu family you can get the ebook on multiple format(pdf, txt, postscript, and latex) by installing c++-annotation package from synaptic(installed package can be found in /usr/share/doc/c++-annotation/. books the c++ programming language - crucial for any c++ programmer. c++ primer plus - orginally added as a typo, but the amazon reviews are so good, i am going to keep it here until someone says it is a dud. effective c++ - ways to improve your c++ programs. more effective c++ - continuation of effective c++. effective stl - ways to improve your use of the stl. thinking in c++ - great book, both volumes. written by bruce eckel and chuck ellison. programming: principles and practice using c++ - stroustrup's introduction to c++. accelerated c++ - andy koenig and barbara moo - an excellent introduction to c++ that doesn't treat c++ as ""c with extra bits bolted on"", in fact you dive straight in and start using stl early on. forth books forth, a text and reference. mahlon g. kelly and nicholas spies. isbn 0-13-326349-5 / isbn 0-13-326331-2. 1986 prentice-hall. leo brodie's books are good but this book is even better. for instance it covers defining words and the interpreter in depth. java online tutorials sun's java tutorials - an official tutorial that seems thourough, but i am not a java expert. you guys know of any better ones? books head first java - recommended as a great introductory text by patrick lozzi. effective java - recommended by pek as a great intermediate text. core java volume 1 and core java volume 2 - suggested by freememory as some of the best java references available. java concurrency in practice - recommended by mdc as great resource for concurrent programming in java. the java programing language python online tutorials python.org - the online documentation for this language is pretty good. if you know of any better let me know. dive into python - suggested by nickola. seems to be a python book online. perl online tutorials perldoc perl - this is how i personally got started with the language, and i don't think you will be able to beat it. books learning perl - a great way to introduce yourself to the language. programming perl - greatly referred to as the perl bible. essential reference for any serious perl programmer. perl cookbook - a great book that has solutions to many common problems. modern perl programming - newly released, contains the latest wisdom on modern techniques and tools, including moose and dbix::class. ruby online tutorials adam mika suggested why's (poignant) guide to ruby but after taking a look at it, i don't know if it is for everyone. found this site which seems to offer several tutorials for ruby on rails. books programming ruby - suggested as a great reference for all things ruby. visual basic online tutorials found this site which seems to devote itself to visual basic tutorials. not sure how good they are though. php online tutorials the main php site - a simple tutorial that allows user comments for each page, which i really like. phpfreaks tutorials - various tutorials of different difficulty lengths. quakenet/php tutorials - php tutorial that will guide you from ground up. javascript online tutorials found a decent tutorial here geared toward non-programmers. found another more advanced one here. nickolay suggested a reintroduction to javascript as a good read here. books head first javascript javascript: the good parts (with a google tech talk video by the author) c# online tutorials c# station tutorial - seems to be a decent tutorial that i dug up, but i am not a c# guy. c# language specification - suggested by tamberg. not really a tutorial, but a great reference on all the elements of c# books c# to the point - suggested by tamberg as a short text that explains the language in amazing depth ocaml books nlucaroni suggested the following: ocaml for scientists introduction to ocaml using understand and unraveling ocaml: practice to theory and vice versa developing applications using ocaml - o'reilly the objective caml system - official manua haskell online tutorials nlucaroni suggested the following: explore functional programming with haskell books real world haskell total functional programming lisp/scheme books wfarr suggested the following: the little schemer - introduction to scheme and functional programming in general the seasoned schemer - followup to little schemer. structure and interpretation of computer programs - the definitive book on lisp (also available online). practical common lisp - a good introduction to lisp with several examples of practical use. on lisp - advanced topics in lisp how to design programs - an introduction to computing and programming paradigms of artificial intelligence programming: case studies in common lisp - an approach to high quality lisp programming what about you guys? am i totally off on some of there? did i leave out your favorite language? i will take the best comments and modify the question with the suggestions.",Language Books/Tutorials for popular languages,53.0,0.0,,2328.0,2008-08-22 16:59:56,<programming-languages>,,1.0,13825.0
269,24270.0,124.0,20361.0,"as far as i can tell, in spite of the countless millions or billions spent on oop  has_homework , languages, and tools, oop has not improved developer productivity or software reliability, nor has it reduced development costs. few people use oop in any rigorous sense (few people adhere to or understand principles such as lsp); there seems to be little uniformity or consistency to the approaches that people take to modelling problem domains. all too often, the class is used simply for its syntactic sugar; it puts the functions for a record type into their own little namespace. i've written a large amount of code for a wide variety of applications. although there have been places where true substitutable subtyping played a valuable role in the application, these have been pretty exceptional. in general, though much lip service is given to talk of ""re-use"" the reality is that unless a piece of code does exactly what you want it to do, there's very little cost-effective ""re-use"". it's extremely hard to design classes to be extensible in the right way, and so the cost of extension is normally so great that ""re-use"" simply isn't worthwhile. in many regards, this doesn't surprise me. the real world isn't ""oo"", and the idea implicit in oo--that we can model things with some class taxonomy--seems to me very fundamentally flawed (i can sit on a table, a tree stump, a car bonnet, someone's lap--but not one of those is-a chair). even if we move to more abstract domains, oo modelling is often difficult, counterintuitive, and ultimately unhelpful (consider the classic examples of circles/ellipses or squares/rectangles). so what am i missing here? where's the value of oop, and why has all the time and money failed to make software any better?",What's the point of OOP?,46.0,12.0,25061.0,2131.0,2008-08-23 14:40:28,<language-agnostic><oop>,,1.0,1834.0
270,25952.0,114.0,88099.0,"back when i was at  has_homework , i remember tinkering with a mac game where you programmed little robots in a sort of pseudo-assembler language which could then battle each other. they could move themselves around the arena, look for opponents in different directions, and fire some sort of weapon. pretty basic stuff, but i remember it quite fondly, even if i can't remember the name. are there any good modern day equivalents?",Best programming based games,43.0,2.0,2707368.0,797.0,2008-08-25 12:34:43,<artificial-intelligence>,2012-06-10 15:49:50,1.0,450.0
271,32494.0,61.0,31797.0,"i coded a mancala game in java for a  has_homework  class this past spring, and i used the eclipse ide to write it. one of the great (and fairly simple) visual aids in eclipse is if you select a particular token, say a declared variable, then the ide will automatically highlight all other references to that token on your screen. notepad++, my preferred notepad replacement, also does this. another neat and similar feature in eclipse was the vertical ""error bar"" to the right of your code (not sure what to call it). it display little red boxes for all of the syntax errors in your document, yellow boxes for warnings like ""variable declared but not used"", and if you select a word, boxes appear in the bar for each occurance of the word in the document. a screenshot of these features in action: after a half hour of searching, i've determined that visual studio cannot do this on its own, so my question is: does anyone know of any add-ins for 2005 or 2008 that can provide either one of the aforementioned features? being able to highlight the current line your cursor is on would be nice too. i believe the add-in resharper can do this, but i'd prefer to use a free add-in rather than purchase one.",Visual Studio identical token highlighting,10.0,1.0,42043.0,418.0,2008-08-28 14:56:55,<visual-studio><visual-studio-2008><visual-studio-2005>,,1.0,1446.0
272,34595.0,80.0,79204.0,"what is a good hash function? i saw a lot of hash function and applications in my data structures courses in  has_homework , but i mostly got that it's pretty hard to make a good hash function. as a rule of thumb to avoid collisions my  has_homework  said that: function hash(key) return key mod primenumber end (mod is the % operator in c and similar languages) with the prime number to be the size of the hash table. i get that is a somewhat good function to avoid collisions and a fast one, but how can i make a better one? is there better hash functions for string keys against numeric keys?",What is a good Hash Function?,7.0,2.0,746727.0,3485.0,2008-08-29 16:15:37,<algorithm><language-agnostic><hash>,,1.0,675.0
273,35366.0,199.0,136315.0,"i'm working on a database for a small web app at my  has_homework  using sql server 2005. i see a couple of  has_homework  of thought on the issue of varchar vs nvarchar: use varchar unless you deal with a lot of internationalized data, then use nvarchar. just use nvarchar for everything. i'm beginning to see the merits of view 2. i know that nvarchar does take up twice as much space, but that isn't necessarily a huge deal since this is only going to store data for a few hundred students. to me it seems like it would be easiest not to worry about it and just allow everything to use nvarchar. or is there something i'm missing?",What are the main performance differences between varchar and nvarchar SQL Server data types?,13.0,4.0,35369.0,2147.0,2008-08-29 21:41:57,<sql><sql-server><sql-server-2005><varchar><nvarchar>,,1.0,785.0
274,38239.0,88.0,5872.0,"background last year, i did an internship in a physics research group at a university. in this group, we mostly used labview to write programs for controlling our setups, doing data acquisition and analyzing our data. for the first two purposes, that works quite ok, but for data analysis, it's a real pain. on top of that, everyone was mostly self-taught, so code that was written was generally quite a mess (no wonder that every phd quickly decided to rewrite everything from scratch). version control was unknown, and impossible to set up because of strict software and network regulations from the it department. now, things actually worked out surprisingly ok, but how do people in the natural sciences do their software development? questions some concrete questions: what languages/environments have you used for developing scientific software, especially data analysis? what libraries? (for example, what do you use for plotting?) was there any training for people without any significant background in programming? did you have anything like version control, and bug tracking? how would you go about trying to create a decent environment for programming, without getting too much in the way of the individual scientists (especially physicists are stubborn people!) summary of answers thus far the answers (or my interpretation of them) thus far: (2008-10-11) languages/packages that seem to be the most widely used: labview python with scipy, numpy, pylab, etc. (see also brandon's reply for downloads and links) c/c++ matlab version control is used by nearly all respondents; bug tracking and other processes are much less common. the software carpentry course is a good way to  has_homework  programming and development techniques to scientists. how to improve things? don't force people to follow strict protocols. set up an environment yourself, and show the benefits to others. help them to start working with version control, bug tracking, etc. themselves. reviewing other people's code can help, but be aware that not everyone may appreciate that.",Practices for programming in a scientific environment?,20.0,2.0,,1037.0,2008-09-01 18:16:41,<physics><teamwork><scientific-computing>,,1.0,2798.0
275,43180.0,464.0,94117.0,"one thing i've always wanted to do is develop my very own operating system (not necessarily fancy like linux or windows, but better than a simple boot loader which i've already done). i'm having a hard time finding resources/guides that take you past writing a simple ""hello world"" os. i know lots of people will probably recommend i look at linux or bsd; but the code base for systems like that is (presumably) so big that i wouldn't know where to start. any suggestions? update: to make it easier for people who land on this post through google here are some os development resources: writing your own operating system (thanks adam) linux from scratch (thanks john) sharpos (c# operating system) (thanks lomaxx) minix3 and minix2 (thanks mike) os dev wiki and forums (thanks steve) bonafide (thanks steve) bran (thanks steve) roll your own toy unix-clone os (thanks steve) broken thorn os development series other resources: i found a nice resource named mikeos, ""mikeos is a learning tool to demonstrate how simple oses work. it uses 16-bit real mode for bios access, so that it doesn't need complex drivers"" updated 11/14/08 i found some resources at freebyte's guide to...free and non-free operating systems that links to kits such as oskit and exos library. these seem super useful in getting started in os development. updated 2/23/09 ric tokyo recommended nanoos in this question. nanoos is an os written in c++. updated 3/9/09 dinah provided some useful stack overflow discussion of aspiring os developers: roadblocks in creating a custom operating system discusses what pitfalls you might encounter while developing an os and os development is a more general discussion. updated 7/9/09 lb provided a link to the pintos project, an  has_homework  os designed for students learning os development. updated 7/27/09 (still going strong!) i stumbled upon an online os course from berkley featuring 23  has_homework . tomos is a fork of mikeos that includes a little memory manager and mouse support. as mikeos, it is designed to be an  has_homework al project. it is written in nasm assembler. updated 8/4/09 i found the slides and other materials to go along with the online berkeley  has_homework  listed above. updated 8/23/09 all questions tagged osdev on stackoverflow os/161 is an academic os written in c that runs on a simulated hardware. this os is similar in nachos. thanks novelocrat! tangurena recommends http://en.wikipedia.org/wiki/microc/os-ii, an os designed for embedded systems. there is a companion book as well. linux kernel development by robert love is suggested by anders. it is a ""widely acclaimed insider's look at the linux kernel."" updated 9/18/2009 thanks tim s. van haren for telling us about cosmos, an os written entirely in c#. tgiphil tells us about managed operating system alliance (mosa) framework, ""a set of tools, specifications and source code to foster development of managed operating systems based on the common intermediate language."" update 9/24/2009 steve found a couple resources for development on windows using visual studio, check out brokenthorn's guide setup with vs 2005 or osdev's vs section. update 1/20/2012 a set of tutorials aims to take you through programming a simple unix-clone operating system for the x86 architecture. jamesm's kernel development tutorials updated 9/5/2012 kerneltrap.org is no longer available. the linux kernel v0.01 is available from kernel.org updated 12/21/2012 a basic os development tutorial designed to be a semester's project. it guides you through to build an os with basic components. very good start for beginners. related paper. thanks srujan! updated 11/15/2013 writing a simple operating system from scratch. thanks james moore! updated 12/8/2013 how to make a computer operating system thanks ddtoni! updated 3/18/2014 toaruos an os built mostly from scratch, including gui",What are some resources for getting started in operating system development?,28.0,6.0,45684.0,4050.0,2008-09-04 04:28:09,<operating-system><kernel><osdev>,2014-07-25 20:17:12,1.0,7293.0
276,48772.0,122.0,253175.0,"i have never ""hand-coded"" object creation code for sql server and foreign key decleration is seemingly different between sql server and postgres. here is my sql so far: drop table  has_homework ; drop table question_bank; drop table anwser_bank; create table  has_homework  ( exam_id uniqueidentifier primary key, exam_name varchar(50), ); create table question_bank ( question_id uniqueidentifier primary key, question_exam_id uniqueidentifier not null, question_text varchar(1024) not null, question_point_value decimal, constraint question_exam_id foreign key references  has_homework (exam_id) ); create table anwser_bank ( anwser_id uniqueidentifier primary key, anwser_question_id uniqueidentifier, anwser_text varchar(1024), anwser_is_correct bit ); when i run the query i get this error: msg 8139, level 16, state 0, line 9 number of referencing columns in foreign key differs from number of referenced columns, table 'question_bank'. can you spot the error?",How do I create a foreign key in SQL Server?,7.0,1.0,48778.0,1638.0,2008-09-07 20:49:56,<sql><sql-server><tsql>,,1.0,1256.0
277,52176.0,63.0,7305.0,since graduating from a very small  has_homework  in 2006 with a badly shaped & outdated program (i'm a foreigner & didn't know any better  has_homework  at the time) i've come to realize that i missed a lot of basic concepts from a mathematical & software perspective that are mostly the foundations of other higher concepts. i.e. i tried to listen/watch the open courseware from mit on introduction to algorithms but quickly realized i was missing several mathematical concepts to better understand the course. so what are the core mathematical concepts a good software engineer should know? and what are the possible books/sites you will recommend me?,What are the core mathematical concepts a good developer should know?,27.0,0.0,52231.0,5413.0,2008-09-09 15:33:58,<algorithm><math><language-agnostic>,2012-01-24 07:58:58,1.0,821.0
278,60109.0,52.0,25862.0,"what is a good challenge to improve your skills in object oriented programming? the idea behind this poll is to provide an idea of which  has_homework  are useful for learning oop. the challenge should be as language agnostic as possible, requiring either little or no use of specific libraries, or only the most common of libraries. try to include only one challenge per answer, so that a vote will correspond to the merits of that challenge alone. would also be nice if a level of skill required was indicated, and also the rationale behind why it is a useful  has_homework . solutions to the challenges could then be posted as answers to a ""how to..."" question and linked to from here. for example: challenge - implement a last-in-first-out stack skill level - beginner rationale - gives experience of how to reference objects",Good challenges/tasks/exercises for learning or improving object oriented programming (OOP) skills,8.0,0.0,857012.0,4120.0,2008-09-12 22:45:09,<oop>,2013-12-16 01:55:01,1.0,957.0
279,61401.0,175.0,45392.0,"i know this sounds like a point-whoring question but let me explain where i'm coming from. out of  has_homework  i got a job at a php shop. i worked there for a year and a half and thought that i had learned all there was to learn about programming. then i got a job as a one-man internal development shop at a sizable corporation where all the work was in c#. in my commitment to the position i started reading a ton of blogs and books and quickly realized how wrong i was to think i knew everything. i learned about unit testing, dependency injection and decorator patterns, the design principle of loose coupling, the composition over inheritance debate, and so on and on and on - i am still very much absorbing it all. needless to say my programming style has changed entirely in the last year. now i find myself picking up a php project doing some coding for a friend's start-up and i feel completely constrained as opposed to programming in c#. it really bothers me that all variables at a class scope have to be referred to by appending '$this->' . it annoys me that none of the ides that i've tried have very good intellisense and that my simpletest unit tests methods have to start with the word 'test'. it drives me crazy that dynamic typing keeps me from specifying implicitly which parameter type a method expects, and that you have to write a switch statement to do method overloads. i can't stand that you can't have nested namespaces and have to use the :: operator to call the base class's constructor. now i have no intention of starting a php vs c# debate, rather what i mean to say is that i'm sure there are some php features that i either don't know about or know about yet fail to use properly. i am set in my c# universe and having trouble seeing outside the glass bowl. so i'm asking, what are your favorite features of php? what are things you can do in it that you can't or are more difficult in the .net languages?",Hidden Features of PHP?,78.0,3.0,,5056.0,2008-09-14 15:21:11,<php><hidden-features>,2010-07-16 20:49:21,1.0,2036.0
280,70614.0,95.0,36580.0,"what do people think are not only the essential things you need to know about the excellent screen utility but the things that you'd think worthwhile to  has_homework  someone, a beginner, from the ground up. i've just introduced a friend to screen and they're having a hard time getting used to it. so analogies and handy tips for remembering binds etc would be awesome. thanks",GNU Screen Survival Guide,19.0,3.0,70765.0,6414.0,2008-09-16 09:12:43,<gnu-screen>,2013-10-17 15:38:10,1.0,413.0
281,74625.0,166.0,33235.0,"a good while ago, i read an article by the creator of viemu, clearing up a lot of the misconceptions about vi, as well as explaining why it's a good idea (and why it's been very popular for the last 30 years+). the same guy also has a great set of graphical cheat sheets that  has_homework  the basics a few bits at a time. i'm convinced. i've been convinced for the past 2 years in fact. but i still really haven't gotten around to force myself to learn vi as my primary editor, the learning curve is just too high. when i get down to work, acceptable but immediate productivity (using my current editor) has so far won over tremendous productivity farther down the line (using vi). does anybody have any good tips to help get past the learning curve? it can be straight out tips, some other tutorial or article, whatever. edit: note that i'm aware of the vim/gvim, cream and macvim (etc.) variants of vi. i kept my question about vi to refer to the vi family as a whole. thanks for all the great answers. update (april 2009) i've been using vim (more precisely, macvim) in my day to day professional life since last december. i'm not going back :-) good luck to everyone in their vim mastery.",What is the best way to force yourself to master vi?,60.0,5.0,74672.0,6349.0,2008-09-16 17:08:38,<vim><editor><text-editor><vi>,2011-11-07 15:23:43,1.0,1583.0
282,79231.0,97.0,8075.0,"over the summer, i was fortunate enough to get into google summer of code. i learned a lot (probably more than i've learned in the sum of all my university coursework). i'm really wondering why they don't  has_homework  a few of the things i learned sooner in  has_homework  though. to name a few: unit testing version control agile development it seems to me that they spend a significant amount of time  has_homework ing other things like data structures and algorithms up front. while i still think those are very important to learn early on, why don't they  has_homework  more of these three before them? or is it just my  has_homework  that doesn't  has_homework  much of this stuff? don't get me wrong, i don't think it's desirable for universities to always  has_homework  the trendiest programming fads, but shouldn't my  has_homework  be  has_homework ing me something other than ""draw a diagram before you start coding?""",Why don't they teach these things in school?,32.0,8.0,79365.0,2147.0,2008-09-17 02:21:11,<unit-testing><version-control><agile>,2012-12-10 05:39:09,1.0,968.0
283,79537.0,81.0,105857.0,"i  has_homework  a sort of ""lite"" c++ programming course to novices (""lite"" meaning no pointers, no classes, just plain old c, plus references and stl string and vectors). students have no previous experience in programming, so i believe that using an interactive debugger would help them understand program flow, variables, and recursion. the course is taught in linux.  has_homework ing them to use gdb is just overkill (they will not use nor understand most features). i just need something simple but easy to use: to see at which line the program is now, what is in the stack (local variables, previous calls, etc.). i look something similar to old turbo pascal or turbo c++ borland's debugger, or visual studio debugger. thank you,",Which is the best Linux C/C++ debugger (or front-end to gdb) to help teaching programming?,6.0,1.0,,,2008-09-17 03:05:11,<c++><linux><debugging>,2012-10-02 01:20:17,1.0,762.0
284,124871.0,138.0,35100.0,"i'm a long-time windows developer, having cut my teeth on win32 and early com. i've been working with .net since 2001, so i'm pretty fluent in c# and the clr. i'd never heard of castle windsor until i started participating in stack overflow. i've read the castle windsor ""getting started"" guide, but it's not clicking.  has_homework  this old dog new tricks, and tell me why i should be integrating castle windsor into my enterprise apps.","What is Castle Windsor, and why should I care?",3.0,1.0,124898.0,1181217.0,2008-09-24 01:23:36,<c#><dependency-injection><inversion-of-control><castle-windsor>,,1.0,460.0
285,130097.0,153.0,41379.0,"many study prolog in  has_homework , but i have personally not come in contact with it professionally. the traditional examples given are ai and expert system applications, but what have you used it for and what made prolog a suitable language for the task?",Real world Prolog usage,24.0,8.0,130235.0,7610.0,2008-09-24 21:29:26,<prolog><logic-programming>,2012-01-17 12:38:53,1.0,262.0
286,137340.0,52.0,4035.0,"the question posed came about during a 2nd year comp science  has_homework  while discussing the impossibility of generating numbers in a deterministic computational device. this was the only suggestion which didn't depend on non-commodity-class hardware. subsequently nobody would put their reputation on the line to argue definitively for or against it. anyone care to make a stand for or against. if so, how about a mention as to a possible implementation?",Could a truly random number be generated using pings to psuedo-randomly selected IP addresses?,23.0,6.0,137444.0,4857.0,2008-09-26 01:57:39,<algorithm><theory><random>,,1.0,515.0
287,149380.0,94.0,41661.0,"this is an issue that i've spent hours researching in the past. it seems to me to be something that should have been addressed by modern rdbms solutions but as yet i have not found anything that really addresses what i see to be an incredibly common need in any web or windows application with a database back-end. i speak of dynamic sorting. in my fantasy world, it should be as simple as something like: order by @sortcol1, @sortcol2 this is the canonical example given by newbie sql and stored procedure developers all over forums across the internet. ""why isn't this possible?"" they ask. invariably, somebody eventually comes along to  has_homework  them about the compiled nature of stored procedures, of execution plans in general, and all sorts of other reasons why it isn't possible to put a parameter directly into an order by clause. i know what some of you are already thinking: ""let the client do the sorting, then."" naturally, this offloads the work from your database. in our case though, our database servers aren't even breaking a sweat 99% of the time and they aren't even multi-core yet or any of the other myriad improvements to system architecture that happen every 6 months. for this reason alone, having our databases handle sorting wouldn't be a problem. additionally, databases are very good at sorting. they are optimized for it and have had years to get it right, the language for doing it is incredibly flexible, intuitive, and simple and above all any beginner sql writer knows how to do it and even more importantly they know how to edit it, make changes, do maintenance, etc. when your databases are far from being taxed and you just want to simplify (and shorten!) development time this seems like an obvious choice. then there's the web issue. i've played around with javascript that will do client-side sorting of html tables, but they inevitably aren't flexible enough for my needs and, again, since my databases aren't overly taxed and can do sorting really really easily, i have a hard time justifying the time it would take to re-write or roll-my-own javascript sorter. the same generally goes for server-side sorting, though it is already probably much preferred over javascript. i'm not one that particularly likes the overhead of datasets, so sue me. but this brings back the point that it isn't possible — or rather, not easily. i've done, with prior systems, an incredibly hack way of getting dynamic sorting. it wasn't pretty, nor intuitive, simple, or flexible and a beginner sql writer would be lost within seconds. already this is looking to be not so much a ""solution"" but a ""complication."" the following examples are not meant to expose any sort of best practices or good coding style or anything, nor are they indicative of my abilities as a t-sql programmer. they are what they are and i fully admit they are confusing, bad form, and just plain hack. we pass an integer value as a parameter to a stored procedure (let's call the parameter just ""sort"") and from that we determine a bunch of other variables. for example... let's say sort is 1 (or the default): declare @sortcol1 as varchar(20) declare @sortcol2 as varchar(20) declare @dir1 as varchar(20) declare @dir2 as varchar(20) declare @col1 as varchar(20) declare @col2 as varchar(20) set @col1 = 'storagedatetime'; set @col2 = 'vehicleid'; if @sort = 1 -- default sort. begin set @sortcol1 = @col1; set @dir1 = 'asc'; set @sortcol2 = @col2; set @dir2 = 'asc'; end else if @sort = 2 -- reversed order default sort. begin set @sortcol1 = @col1; set @dir1 = 'desc'; set @sortcol2 = @col2; set @dir2 = 'desc'; end you can already see how if i declared more @colx variables to define other columns i could really get creative with the columns to sort on based on the value of ""sort""... to use it, it usually ends up looking like the following incredibly messy clause: order by case @dir1 when 'desc' then case @sortcol1 when @col1 then [storagedatetime] when @col2 then [vehicleid] end end desc, case @dir1 when 'asc' then case @sortcol1 when @col1 then [storagedatetime] when @col2 then [vehicleid] end end, case @dir2 when 'desc' then case @sortcol2 when @col1 then [storagedatetime] when @col2 then [vehicleid] end end desc, case @dir2 when 'asc' then case @sortcol2 when @col1 then [storagedatetime] when @col2 then [vehicleid] end end obviously this is a very stripped down example. the real stuff, since we usually have four or five columns to support sorting on, each with possible secondary or even a third column to sort on in addition to that (for example date descending then sorted secondarily by name ascending) and each supporting bi-directional sorting which effectively doubles the number of cases. yeah... it gets hairy really quick. the idea is that one could ""easily"" change the sort cases such that vehicleid gets sorted before the storagedatetime... but the pseudo-flexibility, at least in this simple example, really ends there. essentially, each case that fails a test (because our sort method doesn't apply to it this time around) renders a null value. and thus you end up with a clause that functions like the following: order by null desc, null, [storagedatetime] desc, blah blah you get the idea. it works because sql server effectively ignores null values in order by clauses. this is incredibly hard to maintain, as anyone with any basic working knowledge of sql can probably see. if i've lost any of you, don't feel bad. it took us a long time to get it working and we still get confused trying to edit it or create new ones like it. thankfully it doesn't need changing often, otherwise it would quickly become ""not worth the trouble."" yet it did work. my question is then: is there a better way? i'm okay with solutions other than stored procedure ones, as i realize it may just not be the way to go. preferably, i'd like to know if anyone can do it better within the stored procedure, but if not, how do you all handle letting the user dynamically sort tables of data (bi-directionally, too) with asp.net? and thank you for reading (or at least skimming) such a long question! ps: be glad i didn't show my example of a stored procedure that supports dynamic sorting, dynamic filtering/text-searching of columns, pagination via rownumber() over, and try...catch with transaction rollbacking on errors... ""behemoth-sized"" doesn't even begin to describe them. update: i would like to avoid dynamic sql. parsing a string together and running an exec on it defeats a lot of the purpose of having a stored procedure in the first place. sometimes i wonder though if the cons of doing such a thing wouldn't be worth it, at least in these special dynamic sorting cases. still, i always feel dirty whenever i do dynamic sql strings like that — like i'm still living in the classic asp world. a lot of the reason we want stored procedures in the first place is for security. i don't get to make the call on security concerns, only suggest solutions. with sql server 2005 we can set permissions (on a per-user basis if need be) at the schema level on individual stored procedures and then deny any queries against the tables directly. critiquing the pros and cons of this approach is perhaps for another question, but again it's not my decision. i'm just the lead code monkey. :)",Dynamic Sorting within SQL Stored Procedures,14.0,2.0,,7290.0,2008-09-29 16:04:19,<sql><tsql><stored-procedures><sorting>,,1.0,8703.0
288,157354.0,117.0,119776.0,"i happened to debate with a friend during  has_homework  days whether advanced mathematics is necessary for any veteran programmer. he used to argue fiercely against that. he said that programmers need only basic mathematical knowledge from high  has_homework  or fresh year  has_homework  math, no more no less, and that almost all of programming tasks can be achieved without even need for advanced math. he argued, however, that algorithms are fundamental & must-have asset for programmers. my stance was that all computer science advances depended almost solely on mathematics advances, and therefore a thorough knowledge in mathematics would help programmers greatly when they're working with real-world challenging problems. i still cannot settle on which side of the arguments is correct. could you tell us your stance, from your own experience?",Is mathematics necessary for programming?,71.0,4.0,171543.0,24113.0,2008-10-01 12:35:37,<math>,2012-02-12 01:10:20,1.0,878.0
289,163434.0,51.0,13465.0,"there's a  has_homework  of thought that null values should not be allowed in a relational database. that is, a table's attribute (column) should not allow null values. coming from a software development background, i really don't understand this. it seems that if null is valid within the context of the attribute, then it should be allowed. this is very common in java where object references are often null. not having an extensive database experience, i wonder if i'm missing something here.",Are nulls in a relational database okay?,33.0,5.0,,24396.0,2008-10-02 16:58:47,<database-design><oop><null>,,1.0,499.0
290,166653.0,64.0,10973.0,"the question on hidden features of perl yielded at least one response that could be regarded as either a feature or a mis-feature. it seemed logical to follow up with this question: what are common non-obvious mistakes in perl? things that seem like they ought to work, but don't. i won't give guidelines as to how to structure answers, or what's ""too easy"" to be considered a gotcha, since that's what the voting is for. table of answers syntax general single quotes instead of :: in identifiers indirect object syntax confusing references with plain var types filehandles heredoc notation when using print with lexical filehandles printing to a lexical filehandle contained in a hash my declarations should use parens around lists of variables comparing strings with == and != semantics/language features general do is not a loop. you cannot next. using the /o modifier with a regex forgetting that readdir's results are not relative to the cwd unary minus's interaction with strings context  has_assignment  to scalar from arrays vs. lists the glob() iterator (on a different question) implicit returns in list context parenthesis changing the semantics of operators calling context is propagated to return statements within functions variables can't localize exported variables without exporting the entire typeglob using multiple variables (of different types) with the same name while does not localize $_ automatically the variable that's validly zero constants can be redefined debugging warning: use of uninitialized value in concatenation best practices forgetting to use strict and use warnings (or use diagnostics) misspelling variable names (i.e., use strict, again) meta-answers the perltrap manpage perl::critic see also: asp.net - common gotchas",Common gotchas for Perl?,29.0,2.0,,21632.0,2008-10-03 12:50:08,<perl>,2012-02-03 16:35:42,1.0,5238.0
